HouseIdentifier, CoordX, CoordY, Security, Value, NumBurglaries
235670, -110.96283412790865,32.213759766698615,false, 133033,0
235679, -110.97207929710486,32.21385243198729,false, 133000,0
235682, -110.96329364567849,32.213667447514254,false, 135282,0
235684, -110.96425502412366,32.213756941721144,false, 33678,0
235690, -110.9634463066134,32.21366669560482,false, 119490,0
235694, -110.96455181113345,32.21375730829702,false, 97186,0
235695, -110.96366665123712,32.21375294990648,false, 35964,0
235701, -110.97096772812894,32.213835090860314,false, 116331,0
235708, -110.96504812048029,32.213751093471174,false, 122746,0
235719, -110.96589045170272,32.21374952320612,false, 103880,0
235736, -110.9738791041932,32.213776520637424,false, 70593,0
235737, -110.96658897594918,32.21374216710382,false, 90766,0
235742, -110.97329902131834,32.21380608297293,false, 114129,0
235749, -110.97116888468524,32.21364908363224,false, 69608,0
235753, -110.96730511662457,32.21373680885056,false, 38164,0
235755, -110.97153794077121,32.21370314932901,false, 96700,0
235761, -110.9676027834016,32.21373670093823,false, 106461,0
235782, -110.96811528048748,32.21373435394322,false, 92455,0
235799, -110.9689218644162,32.21376029310385,false, 90280,0
235803, -110.97451363565267,32.21380867409876,false, 154527,0
235804, -110.9694064877068,32.2137255325559,false, 127449,0
235816, -110.9747760690025,32.21372144082721,false, 184448,0
235817, -110.97134351943978,32.21363587642685,false, 192525,0
235831, -110.97206864842244,32.21375703119848,false, 103360,0
235889, -110.97097136697818,32.21372500334527,false, 100623,0
235922, -110.96598855205575,32.21358629823905,false, 77702,0
235932, -110.97248655399287,32.213727605305664,false, 126250,0
235956, -110.97451303739756,32.21371274758258,false, 108286,0
235957, -110.96613495014665,32.21358567749342,false, 139206,0
235963, -110.96270852349916,32.21358020610922,false, 167822,0
235968, -110.96301229953153,32.213579804748974,false, 74216,0
235981, -110.96891046558395,32.21358161915104,false, 84621,0
235989, -110.97330303331226,32.213665795234725,false, 35316,0
235990, -110.96366449176885,32.21357291610081,false, 69336,0
235999, -110.9657443040219,32.21357241089807,false, 49547,0
236001, -110.96436403814441,32.2135704864045,false, 141911,0
236006, -110.96504686426218,32.21356919392659,false, 93177,0
236023, -110.97074591850196,32.21357018960649,false, 40443,0
236024, -110.97200356724919,32.213581052001075,false, 103320,0
236047, -110.97238491685513,32.21361914403941,false, 94427,0
236051, -110.96635532757135,32.213561290827045,false, 110305,0
236053, -110.96649159300479,32.213560553177395,false, 58910,0
236056, -110.96672402341967,32.21360991047374,false, 20000,0
236058, -110.97257962516494,32.21364735077728,false, 33569,0
236065, -110.96730603299977,32.21355609901524,false, 85810,0
236090, -110.9737521406612,32.21357930781115,false, 120260,0
236093, -110.96790856171634,32.213553067909345,false, 89682,0
236094, -110.97588733306034,32.213557668876305,false, 82334,0
236096, -110.97402782104042,32.21357917693294,false, 68545,0
236099, -110.97097522897805,32.213556476566154,false, 70465,0
236110, -110.97601314726846,32.213558826432134,false, 176358,0
236119, -110.97614078383613,32.213556489193515,false, 117994,0
236134, -110.97626482470623,32.21355538750158,false, 109907,0
236144, -110.97638717464419,32.21355142585232,false, 210684,0
236151, -110.97650898353994,32.213551751988135,false, 153235,0
236165, -110.97662759711352,32.21354791829794,false, 133852,0
236181, -110.97674759701117,32.213546063429426,false, 38469,0
236192, -110.97687217543213,32.21354179296732,false, 138652,0
236193, -110.97451202338327,32.213620241833915,false, 52781,0
236200, -110.97699786441572,32.213542381010505,false, 110434,0
236203, -110.97712503779212,32.213544320022464,false, 165739,0
236229, -110.96672478239796,32.21351557543456,false, 75428,0
236231, -110.97479079354962,32.21350887044192,false, 212744,0
236262, -110.97330152870312,32.213526267483424,false, 124740,0
236462, -110.97187438045822,32.21337883962394,false, 104318,0
236474, -110.97208481407436,32.21337742701239,false, 128694,0
236486, -110.97375329438826,32.21338676136826,false, 20000,0
236514, -110.95420835638313,32.213180837844895,false, 89314,0
236520, -110.97319381746044,32.21338389287252,false, 20000,0
236524, -110.95435789838032,32.213180473169636,false, 134002,0
236526, -110.97338603557253,32.213385548733456,false, 124764,0
236530, -110.95450228199537,32.21317968938473,false, 48097,0
236637, -110.96186431120488,32.21310238232492,false, 74964,0
236640, -110.96210507736981,32.213184715736695,false, 110171,0
236665, -110.96267008202325,32.21320557870686,false, 37172,0
236666, -110.9628966943706,32.21313543478696,false, 77758,0
236670, -110.96305108215302,32.21313414836522,false, 61654,0
236675, -110.96331765090368,32.213140721554325,false, 83364,0
236693, -110.96428063033522,32.213176247388155,false, 88409,0
236701, -110.96454887253027,32.213061488873926,false, 43562,0
236708, -110.9648213954118,32.21308275658838,false, 130299,0
236710, -110.96512014194117,32.21308270712936,false, 100551,0
236729, -110.96569982075172,32.21316252244182,false, 108833,0
236736, -110.96590004022528,32.213073274415,false, 134019,0
236744, -110.96633833089322,32.213070446448526,false, 51732,0
236748, -110.96644151026544,32.213070349105486,false, 92089,0
236750, -110.96658666728626,32.21306888952982,false, 145916,0
236756, -110.96678078472861,32.21315606560229,false, 73699,0
236762, -110.96723040647672,32.21309522113345,false, 106477,0
236770, -110.96744061737209,32.21309518502099,false, 63881,0
236775, -110.9676433830631,32.21314386671929,false, 93137,0
236783, -110.9679736621113,32.21315706249674,false, 124854,0
236792, -110.9682682047475,32.21315563976945,false, 131742,0
236872, -110.97043546590241,32.21316423128465,false, 92311,0
236885, -110.97072938604735,32.21304398134849,false, 93161,0
236891, -110.97094793078313,32.2131324240338,false, 122806,0
236893, -110.97130243192397,32.21313371985365,false, 42565,0
236894, -110.97118380767246,32.213132937046076,false, 130046,0
236896, -110.97106652553218,32.21313222794463,false, 135134,0
236912, -110.96359890730729,32.21306927886165,false, 102254,0
236919, -110.97206595397793,32.21312704143081,false, 173708,0
236923, -110.97224099986062,32.21312878748591,false, 144063,0
236925, -110.97236042670386,32.213060671225435,false, 35148,0
236941, -110.96267023501727,32.213061454423276,false, 30949,0
236945, -110.97279527254636,32.21310804615013,false, 91816,0
236957, -110.97499750195506,32.21314371893376,false, 93943,0
236958, -110.9748488843482,32.21303337553883,false, 199753,0
236959, -110.97472209404458,32.21303504670054,false, 115193,0
236960, -110.97343037412945,32.21309025347086,false, 92254,0
236961, -110.9745249254057,32.21311901371952,false, 117779,0
236962, -110.97550073760799,32.21313647794591,false, 114491,0
236964, -110.95427348285291,32.21283568353499,false, 101550,0
236971, -110.97388654114044,32.21301493134107,false, 143723,0
236973, -110.97572893046569,32.213132569053954,false, 108491,0
236974, -110.95513007711385,32.212977890309055,false, 79605,0
236975, -110.97593957161592,32.213130762933,false, 35503,0
237007, -110.96210268724353,32.21299938530725,false, 80836,0
237073, -110.97043342841968,32.213041373653226,false, 83632,0
237078, -110.96609855871942,32.21297796745244,false, 89029,0
237080, -110.96569472678867,32.21297559464558,false, 43549,0
237083, -110.96422834200506,32.212977896846986,false, 43685,0
237097, -110.96811543818664,32.21301686588855,false, 131227,0
237100, -110.96678198443178,32.212971101723895,false, 22813,0
237106, -110.96893728044222,32.212974924331434,false, 112342,0
237138, -110.96269130031531,32.21292687035571,false, 112897,0
237144, -110.97502132501512,32.21301692166843,false, 29356,0
237148, -110.96298802325775,32.21292477873092,false, 106806,0
237153, -110.96345969039558,32.212888352167596,false, 48248,0
237160, -110.97103271673977,32.21295248210906,false, 79751,0
237167, -110.97133160689559,32.21299792134449,false, 149287,0
237194, -110.97573650327952,32.212992163609485,false, 104152,0
237215, -110.9727809078911,32.21297232699323,false, 116882,0
237224, -110.97452267433503,32.212946120886855,false, 80604,0
237247, -110.97043208993973,32.21292389959976,false, 20192,0
237257, -110.96212487569882,32.212825629336976,false, 53063,0
237266, -110.96743049457118,32.21272827821511,false, 89408,0
237279, -110.96435849374204,32.212816706206254,false, 83030,0
237297, -110.96504263902776,32.21280161522008,false, 52589,0
237299, -110.97233177124005,32.212887574794756,false, 72061,0
237312, -110.96282304053213,32.21279472638422,false, 68906,0
237313, -110.97504364337773,32.212894509545784,false, 118707,0
237324, -110.97296991330707,32.21288760853631,false, 64849,0
237330, -110.97276272781707,32.21288317118273,false, 40118,0
237336, -110.96361966822616,32.21279182998255,false, 42420,0
237367, -110.96886988934295,32.21281293476795,false, 63571,0
237395, -110.9755899617002,32.21285647581733,false, 117848,0
237398, -110.97592679621046,32.21285572156159,false, 124837,0
237420, -110.96980666339888,32.212794658804725,false, 32169,0
237423, -110.97083470046638,32.21247844897209,false, 114939,0
237429, -110.96641773221782,32.212771324106576,false, 39892,0
237430, -110.96671769911448,32.21277258681319,false, 48514,0
237463, -110.97464753120822,32.21280821880861,false, 76034,0
237472, -110.9729639933632,32.21277250913932,false, 65391,0
237473, -110.9727482917786,32.21277214494502,false, 90539,0
237497, -110.97231351757122,32.21274899976103,false, 77343,0
237504, -110.97506389976485,32.21277460090937,false, 130630,0
237506, -110.97390470435751,32.212753516635594,false, 72002,0
237517, -110.96197847039423,32.21266693273458,false, 68809,0
237537, -110.9628242222178,32.212661057060274,false, 31916,0
237547, -110.96422300690767,32.21268842471547,false, 79588,0
237556, -110.96368511545886,32.21265830450809,false, 129710,0
237558, -110.96451965466157,32.21263176074077,false, 91853,0
237571, -110.97346177819496,32.21272787303848,false, 23493,0
237572, -110.96949307301138,32.212687204041416,false, 71283,0
237576, -110.97193099300442,32.212596659777375,false, 85648,0
237577, -110.97562455474018,32.21273710236454,false, 117176,0
237585, -110.95512902756731,32.21256559067461,false, 116874,0
237588, -110.9541043382242,32.21252334907876,false, 158481,0
237590, -110.9650412703369,32.21264738305659,false, 23257,0
237592, -110.97593621357626,32.21273470755258,false, 40452,0
237594, -110.95440298505622,32.21255630253132,false, 84692,0
237614, -110.96671744394318,32.21263956510605,false, 78956,0
237615, -110.96641825169478,32.212637790943674,false, 132697,0
237626, -110.96979852991633,32.2126730764759,false, 63654,0
237630, -110.97464614749472,32.21270444977705,false, 73933,0
237634, -110.96574812634607,32.21260556918074,false, 170045,0
237636, -110.9660494879957,32.21260726000219,false, 85187,0
237668, -110.96422181631357,32.2125895740546,false, 92179,0
237669, -110.97272527411745,32.21263817254679,false, 126054,0
237671, -110.9729537522614,32.21263753723461,false, 154309,0
237673, -110.97506702767586,32.212596266607704,false, 182375,0
237693, -110.96182215694968,32.21253047753494,false, 109770,0
237703, -110.96212301819818,32.2125280439085,false, 42479,0
237730, -110.96282352322494,32.212384121467935,false, 57655,0
237733, -110.97399932471494,32.21261344735565,false, 59454,0
237735, -110.97373724351506,32.212543902473534,false, 68956,0
237736, -110.97346177852027,32.21260900279723,false, 105553,0
237738, -110.96333882559725,32.212450618648944,false, 48045,0
237741, -110.96362110802777,32.21252214919789,false, 107091,0
237746, -110.97580731322782,32.2126218170807,false, 126919,0
237772, -110.9694949334847,32.212565158290246,false, 114324,0
237776, -110.96504238096196,32.21253259973085,false, 102737,0
237781, -110.9697991249346,32.21256218010591,false, 20000,0
237789, -110.97464403376661,32.21254981283924,false, 121869,0
237795, -110.9551298220345,32.21236678708699,false, 88087,0
237810, -110.95440255093082,32.21242412263357,false, 170801,0
237840, -110.96640627569053,32.21250469235915,false, 99188,0
237841, -110.96670636957461,32.21250569146159,false, 78100,0
237869, -110.96435058590627,32.21248894181257,false, 45750,0
237906, -110.96574777021634,32.2124423974302,false, 49804,0
237912, -110.9727060927273,32.21251023738952,false, 79204,0
237917, -110.97293491107733,32.21252809624057,false, 110793,0
237930, -110.95410373458591,32.21232505159883,false, 70655,0
237947, -110.96743051632565,32.21242446618912,false, 20000,0
237966, -110.96182024041896,32.212394312644555,false, 23519,0
237975, -110.96212140175113,32.21239222504006,false, 59659,0
237980, -110.97399630651938,32.21248772529996,false, 119600,0
237981, -110.97341509841672,32.21249816988361,false, 116513,0
237986, -110.97582967110208,32.21248362274374,false, 40486,0
237989, -110.96504154159801,32.21241143797682,false, 60923,0
238000, -110.96941627287379,32.21231405913066,false, 89942,0
238036, -110.96363278220613,32.21238172801405,false, 98529,0
238051, -110.97878921997008,32.21236177592511,false, 117220,0
238061, -110.97522528625429,32.212420090877835,false, 101909,0
238068, -110.96434848798638,32.21239565910339,false, 76469,0
238097, -110.95440214913182,32.212291908042786,false, 97671,0
238113, -110.97292796366682,32.212445369873095,false, 102132,0
238123, -110.96658053257492,32.21236731134894,false, 20000,0
238156, -110.97266599163783,32.21237782308531,false, 96602,0
238178, -110.9734127654634,32.21240985967116,false, 117140,0
238194, -110.97502335354142,32.21227481166519,false, 100752,0
238199, -110.97451142348166,32.21238157536811,false, 103992,0
238201, -110.9746962102892,32.21227974259937,false, 83830,0
238203, -110.97482685557138,32.21227965720156,false, 85888,0
238213, -110.97292944535417,32.2123575513364,false, 97955,0
238225, -110.96425569050736,32.212259386433566,false, 93229,0
238226, -110.96455414392531,32.2122594095235,false, 78143,0
238228, -110.96487865409232,32.212258581891234,false, 61806,0
238229, -110.96196927361044,32.21225247918501,false, 97638,0
238232, -110.96517539759306,32.21225612783341,false, 72685,0
238251, -110.96335511163024,32.212242747422245,false, 136847,0
238255, -110.96364222269776,32.212241963369614,false, 113661,0
238266, -110.96742867050564,32.212245308635474,false, 69489,0
238278, -110.9722119402878,32.21224526595757,false, 32164,0
238287, -110.97340275068814,32.2123176238054,false, 158144,0
238308, -110.97587272230649,32.21224379206345,false, 20000,0
238320, -110.96641770828032,32.21223063532406,false, 51208,0
238326, -110.96671667197549,32.21222877307866,false, 78595,0
238398, -110.97279489008916,32.21221374287975,false, 89307,0
238414, -110.97535391073856,32.21219858154414,false, 26863,0
238430, -110.9752237812604,32.21220463526746,false, 48760,0
238443, -110.97351938377918,32.21220129359518,false, 107154,0
238474, -110.9787187671863,32.21217618107454,false, 73786,0
238480, -110.97333590436598,32.21219039339122,false, 101476,0
238581, -110.95413793175231,32.211959017870086,false, 127611,0
238594, -110.95445172836747,32.21195797424722,false, 84861,0
238824, -110.96174361845728,32.21183524163425,false, 50167,0
238827, -110.96189806543157,32.21183668318392,false, 20000,0
238829, -110.96204302189938,32.2118354756859,false, 84951,0
238831, -110.9621894687777,32.21183665798233,false, 55063,0
238846, -110.96269618729288,32.21187602211361,false, 129384,0
238847, -110.9629654046644,32.21187682091196,false, 98097,0
238849, -110.96307567851062,32.21187604532899,false, 77198,0
238853, -110.96327784594095,32.211848870462,false, 66033,0
238856, -110.96362679371126,32.211864849291494,false, 174850,0
238863, -110.96415285550228,32.21186897569562,false, 26022,0
238866, -110.9643535950561,32.21186851117319,false, 101686,0
238870, -110.96454671913337,32.21186952392733,false, 77673,0
238876, -110.9648865431231,32.21186602037771,false, 105061,0
238881, -110.96518601773339,32.2118651812615,false, 63451,0
238887, -110.95426453770631,32.21181087545768,false, 70096,0
238889, -110.9658177484487,32.211892483669516,false, 90105,0
238897, -110.96611512588743,32.21177836889872,false, 127257,0
238900, -110.96657550125754,32.211858745016784,false, 94922,0
238932, -110.96791071362293,32.21184861767699,false, 127487,0
238933, -110.96807848699278,32.211847562242426,false, 84315,0
238963, -110.96941491582795,32.21174070897432,false, 121321,0
238965, -110.96956550593242,32.21174110920638,false, 157340,0
238969, -110.96971009513535,32.21174104312375,false, 168302,0
238971, -110.9698613877124,32.21174027309784,false, 139309,0
238975, -110.9704736973264,32.21183794254584,false, 94359,0
238997, -110.97095342457969,32.21177759925918,false, 119517,0
238998, -110.97126220094718,32.21182313329307,false, 152792,0
239001, -110.97182673496957,32.21182426143362,false, 79622,0
239004, -110.97213964189633,32.21182201794736,false, 43853,0
239012, -110.97257104209004,32.21181874644337,false, 105531,0
239013, -110.972868708533,32.211818416594205,false, 214414,0
239032, -110.97341985886675,32.21182084993486,false, 30209,0
239034, -110.97372882630472,32.211837867121695,false, 117550,0
239036, -110.97419525742123,32.21180056870453,false, 112146,0
239055, -110.95436054828953,32.2116801143362,false, 129633,0
239067, -110.96581751668134,32.21176391789075,false, 55406,0
239071, -110.97492761250108,32.211817356881426,false, 99986,0
239074, -110.97528065715655,32.211811858259665,false, 150752,0
239076, -110.95496862781606,32.21165037481778,false, 100453,0
239079, -110.95527202872206,32.211651283768376,false, 39629,0
239085, -110.97876511014631,32.21175398876034,false, 80929,0
239095, -110.96269635444901,32.211692408538745,false, 47248,0
239103, -110.96299716319884,32.211692412326116,false, 108128,0
239122, -110.96423828259707,32.211677476210674,false, 31490,0
239125, -110.96453810957742,32.21167825331515,false, 80405,0
239135, -110.96365856089649,32.21167824044136,false, 47275,0
239136, -110.96503134254546,32.21167281815663,false, 126038,0
239155, -110.96641914069527,32.21171074515133,false, 67158,0
239158, -110.96671850219262,32.21166962528107,false, 96267,0
239167, -110.9633597565678,32.21166172012576,false, 111916,0
239168, -110.96742551011626,32.211666042379555,false, 106026,0
239221, -110.96196173509446,32.21162809247689,false, 40992,0
239229, -110.97047816496263,32.211647051436664,false, 128398,0
239246, -110.97372809029294,32.21175460477239,false, 99990,0
239282, -110.96581496954401,32.21165037809878,false, 62070,0
239288, -110.95435916491171,32.2115467644475,false, 89985,0
239324, -110.9734099432905,32.21168293093664,false, 95081,0
239345, -110.97492689446092,32.211663046735936,false, 85814,0
239346, -110.97372557167874,32.211636940063904,false, 101858,0
239393, -110.97528153613074,32.21167255781412,false, 175945,0
239396, -110.97184816398574,32.211648281015684,false, 66171,0
239399, -110.9664197450278,32.21161952910602,false, 43458,0
239405, -110.97410143533187,32.2116429659296,false, 59845,0
239408, -110.97439710459592,32.21159089692656,false, 75378,0
239410, -110.97255855944992,32.211641320276655,false, 78075,0
239411, -110.95496763036535,32.21147720157299,false, 43222,0
239413, -110.9552711545138,32.21147888186696,false, 28099,0
239416, -110.97287780615198,32.211642269404265,false, 76922,0
239453, -110.96280672887407,32.21151403680034,false, 113396,0
239474, -110.96349275089568,32.2115271819753,false, 110081,0
239501, -110.97100166552465,32.21154825194883,false, 53794,0
239508, -110.97130997622386,32.21154833909273,false, 133072,0
239511, -110.96588391631194,32.21154707514684,false, 94774,0
239521, -110.96422279840583,32.21149699211225,false, 69436,0
239525, -110.96452299418914,32.21149720215494,false, 122534,0
239529, -110.96196108499414,32.21148970470951,false, 59410,0
239550, -110.97342564408198,32.21155210377069,false, 143621,0
239558, -110.9664167043241,32.21149211612067,false, 105280,0
239562, -110.96671834130544,32.211534497514755,false, 153726,0
239579, -110.9672847499136,32.211483894545715,false, 133672,0
239582, -110.95426174205758,32.21141065707625,false, 20000,0
239585, -110.96758535033246,32.21148210457895,false, 85531,0
239607, -110.97184769912518,32.21153990555865,false, 69029,0
239615, -110.97533278980458,32.211510955730525,false, 88038,0
239620, -110.96503066467064,32.21143285548624,false, 71396,0
239627, -110.97255842744298,32.21153293904141,false, 44337,0
239628, -110.97288040307203,32.21153488714628,false, 101236,0
239673, -110.97557550714201,32.211517576323764,false, 56726,0
239685, -110.97498564915011,32.21152058333573,false, 143189,0
239687, -110.96810667853501,32.21145845108543,false, 120326,0
239688, -110.97410129431763,32.21151938108407,false, 91865,0
239708, -110.96588264112339,32.211448720920934,false, 81615,0
239725, -110.96671699492701,32.21144598583786,false, 78322,0
239728, -110.97373061822583,32.21144875105978,false, 132943,0
239733, -110.9634944411406,32.21139402861518,false, 67653,0
239761, -110.96177538953219,32.21135518219692,false, 136125,0
239762, -110.96280487881727,32.21133383862153,false, 87536,0
239768, -110.96207507411404,32.21135524407687,false, 67935,0
239781, -110.97184729115696,32.2114006647441,false, 37589,0
239789, -110.97218640987145,32.21137242830833,false, 42952,0
239798, -110.9542600221806,32.21127500318373,false, 129649,0
239804, -110.97255899084475,32.211420816544624,false, 94209,0
239811, -110.9643431580975,32.21132027237666,false, 123814,0
239814, -110.97342307992582,32.21140343007344,false, 29958,0
239817, -110.97100288187863,32.21141256116775,false, 60063,0
239820, -110.97131099168932,32.21141403433745,false, 71104,0
239823, -110.97560999308985,32.21139710953862,false, 41387,0
239830, -110.9744007586391,32.211408537930474,false, 29480,0
239837, -110.97410137566841,32.211320815399375,false, 69440,0
239840, -110.96641309820657,32.21131157773261,false, 196669,0
239841, -110.96576602699854,32.21130837574339,false, 126944,0
239846, -110.9660628405691,32.21130994725378,false, 20926,0
239849, -110.97501184229223,32.21139892417279,false, 78080,0
239850, -110.9667181567801,32.21121948150518,false, 101651,0
239861, -110.96729700685921,32.2113016472277,false, 85999,0
239872, -110.96810363318912,32.2113270402843,false, 155436,0
239885, -110.96946708210803,32.211292795037664,false, 152502,0
239903, -110.96976835712097,32.21128929087116,false, 86304,0
239909, -110.9634923942156,32.21125812601753,false, 171858,0
239922, -110.96502778736169,32.21127890556338,false, 87595,0
239934, -110.97117226433389,32.21127658589897,false, 190063,0
239949, -110.96177547639512,32.21122229076712,false, 56561,0
239950, -110.96207573496812,32.21122300981349,false, 100050,0
239955, -110.97537672662264,32.21126939986685,false, 177678,0
239958, -110.97255915895673,32.211307203480764,false, 68610,0
239978, -110.9737279050507,32.21126529228128,false, 48467,0
239982, -110.97288210318845,32.21130162431839,false, 67448,0
240015, -110.97440076156545,32.211260023125156,false, 56710,0
240027, -110.97562441856186,32.21128837427165,false, 128479,0
240034, -110.9734220630833,32.21125082418543,false, 156720,0
240037, -110.97184779117897,32.2112352292782,false, 92493,0
240046, -110.96267220830865,32.21115077944761,false, 79534,0
240048, -110.9750207558818,32.21128416810605,false, 124891,0
240090, -110.96425900754014,32.211138549336525,false, 36019,0
240096, -110.96455924696951,32.2111368262279,false, 34821,0
240102, -110.96484942118272,32.21113412369334,false, 137335,0
240133, -110.96587955980286,32.21112638451325,false, 172400,0
240141, -110.97218553067336,32.21120676892066,false, 153647,0
240157, -110.96349492508806,32.21111822627409,false, 66658,0
240167, -110.97255922793556,32.211199802462495,false, 85356,0
240171, -110.96742161212816,32.211123256205475,false, 135646,0
240172, -110.97288423834257,32.211198128043776,false, 60286,0
240199, -110.96173715983616,32.211013825225436,false, 66377,0
240201, -110.96203734585916,32.21108078736654,false, 29838,0
240203, -110.97564580202899,32.21119612588619,false, 105505,0
240229, -110.97502426831876,32.21117966739045,false, 20000,0
240271, -110.9742471538242,32.21108532102621,false, 88597,0
240279, -110.97184716947412,32.211098895121225,false, 86035,0
240288, -110.97218375079166,32.21109585962047,false, 114305,0
240298, -110.97255983729256,32.21109243223689,false, 86334,0
240323, -110.97288561827168,32.211089665796926,false, 106271,0
240326, -110.97566986744692,32.21110203419103,false, 161224,0
240331, -110.97539692953214,32.21105482860165,false, 118811,0
240333, -110.96269353533758,32.21096279231224,false, 140082,0
240343, -110.96299864713346,32.21096055423168,false, 75515,0
240365, -110.96333617501989,32.21095686734683,false, 78004,0
240370, -110.96363234188948,32.21095478048571,false, 98021,0
240371, -110.96419508969244,32.21095417299461,false, 145623,0
240379, -110.96449618863363,32.21095190301145,false, 68353,0
240383, -110.97502246669616,32.21105505055145,false, 20000,0
240400, -110.96502300344011,32.210948063920746,false, 84283,0
240404, -110.97878526290945,32.210902262049146,false, 189654,0
240426, -110.96571727144531,32.21094322165554,false, 84615,0
240427, -110.96203643032125,32.21093842385086,false, 96539,0
240442, -110.9663936830378,32.21094018258946,false, 124810,0
240448, -110.9666966274651,32.21093893470973,false, 129270,0
240449, -110.96741966493649,32.210938513908246,false, 103216,0
240482, -110.97569779528317,32.21100822034264,false, 107015,0
240495, -110.97218305263364,32.21092873701399,false, 151385,0
240503, -110.97257755657085,32.21096467808991,false, 96250,0
240528, -110.97099430540304,32.210919099374316,false, 84919,0
240530, -110.97130212319648,32.21091776860311,false, 79548,0
240593, -110.97502107194104,32.21089626629502,false, 41885,0
240637, -110.97253124506311,32.21086785783609,false, 59949,0
240730, -110.95425207473221,32.210654373554455,false, 128765,0
240781, -110.95510790013317,32.21063880140619,false, 68666,0
240976, -110.96179108654253,32.21057434036733,false, 119541,0
240983, -110.96208854891604,32.210573164827075,false, 34441,0
241014, -110.96261588915961,32.21047770781501,false, 108344,0
241022, -110.96282419724336,32.210475908565776,false, 20000,0
241027, -110.96301020967765,32.21047762791489,false, 38067,0
241033, -110.95425806682942,32.210518428836195,false, 47288,0
241034, -110.96334189169661,32.21056504791124,false, 46463,0
241042, -110.96363797048267,32.210563899902105,false, 101693,0
241055, -110.96433757019139,32.210561271516305,false, 56704,0
241065, -110.96502411656887,32.21055552121908,false, 133158,0
241078, -110.96597831121137,32.21055622863172,false, 42504,0
241093, -110.96741564302161,32.21054223254852,false, 131815,0
241134, -110.96941561741986,32.21044309160364,false, 63062,0
241137, -110.96956984266917,32.21044129958156,false, 38182,0
241140, -110.969790912623,32.210438922027805,false, 189056,0
241146, -110.97024712719895,32.21049940701837,false, 129196,0
241149, -110.97041106905053,32.210498164141484,false, 100538,0
241156, -110.97069434050132,32.21049826852939,false, 82029,0
241159, -110.97083932304699,32.210497678347025,false, 54602,0
241160, -110.97098064121327,32.21049739216536,false, 105867,0
241162, -110.97111295385457,32.2104975396814,false, 80463,0
241165, -110.97130367582001,32.210470336242075,false, 101420,0
241169, -110.97138531645028,32.2105570489155,false, 79059,0
241182, -110.97183792881161,32.21051655067809,false, 121946,0
241187, -110.97213691899123,32.210538770413315,false, 55433,0
241202, -110.9732082660169,32.2104925865565,false, 120696,0
241207, -110.97343506177423,32.210489965428685,false, 94152,0
241209, -110.97366962401068,32.21048834997625,false, 50995,0
241234, -110.95425561511718,32.21037341334486,false, 97787,0
241263, -110.96194700903315,32.21039139437353,false, 94515,0
241283, -110.96349083263014,32.210383334143245,false, 127190,0
241289, -110.9643351826165,32.21037661971848,false, 53266,0
241305, -110.96502251598746,32.2103728918848,false, 167816,0
241311, -110.96588810197602,32.2103742950013,false, 113720,0
241327, -110.97220416763085,32.21045880784208,false, 34002,0
241332, -110.96741429985882,32.210358179141764,false, 149221,0
241347, -110.96810261332942,32.2103539187235,false, 135546,0
241439, -110.97217618721474,32.21033128427892,false, 64409,0
241523, -110.95734408807529,32.210204574139176,false, 79637,0
241556, -110.96194752509665,32.21020940561976,false, 140218,0
241583, -110.97031813102113,32.210238794081974,false, 91014,0
241586, -110.9628000631047,32.21020248422986,false, 108983,0
241590, -110.97054400126623,32.210238120846746,false, 86962,0
241595, -110.97072542865116,32.21025527471499,false, 95620,0
241599, -110.9634883008747,32.21020021866094,false, 144436,0
241605, -110.97112902120985,32.210235302949634,false, 119321,0
241610, -110.97133731647176,32.210295409992426,false, 161563,0
241636, -110.96433791355781,32.21023902930459,false, 59429,0
241644, -110.96501141472802,32.210191228648746,false, 78012,0
241648, -110.97185980826187,32.21028491014691,false, 27512,0
241651, -110.96588686060592,32.21018951368451,false, 41818,0
241678, -110.96728296192907,32.21017740794208,false, 68146,0
241689, -110.96758172475947,32.210175390118756,false, 75278,0
241716, -110.97084038819789,32.210200439280065,false, 114061,0
241726, -110.9696336383373,32.21016667027242,false, 145073,0
241752, -110.97256780171772,32.210174171495055,false, 107528,0
241776, -110.96433397052432,32.2101515711553,false, 92901,0
241795, -110.97133688915007,32.210177968860684,false, 105680,0
241800, -110.97184399770146,32.21019232579115,false, 124111,0
241802, -110.97216012402463,32.21017072421416,false, 45451,0
241897, -110.96194555766331,32.21003195343957,false, 83685,0
241907, -110.96279600088087,32.21002319899561,false, 112435,0
241922, -110.96348564519067,32.210020881032335,false, 20000,0
241929, -110.96433540249707,32.21006248681238,false, 125812,0
241938, -110.96501045750152,32.210006576533694,false, 83300,0
241946, -110.96588420146854,32.21002837619772,false, 82355,0
241947, -110.97184330245884,32.210105186635495,false, 127942,0
241962, -110.96725353856642,32.21004076980328,false, 80187,0
241967, -110.96755340098471,32.20999386511434,false, 150481,0
241986, -110.97215739671326,32.21003997358661,false, 105902,0
241989, -110.96947608848856,32.20998459840429,false, 147006,0
241995, -110.96977430398576,32.209983449322515,false, 33792,0
242006, -110.9643343866771,32.2099698522049,false, 20000,0
242010, -110.97256724240833,32.20997809485303,false, 104199,0
242016, -110.97184251813236,32.2100213936282,false, 56191,0
242067, -110.97031514928118,32.209964620762946,false, 51996,0
242069, -110.97054112319441,32.20990411242846,false, 112698,0
