HouseIdentifier, CoordX, CoordY, Security, Value, NumBurglaries
231764, -110.96916056174213,32.21630029867709,false, 53858,0
231766, -110.95250345463315,32.21613458915524,false, 95271,0
231778, -110.96253296440928,32.21614633509305,false, 55912,0
231780, -110.9627042899,32.21614645431689,false, 80779,0
231782, -110.93191425595637,32.21581679558291,false, 132351,0
231783, -110.9628799689224,32.21614576148158,false, 88415,0
231785, -110.96304418997727,32.21614486603874,false, 103583,0
231786, -110.9631883339381,32.216143772101276,false, 96838,0
231787, -110.92327375035012,32.2155778946563,false, 20000,0
231789, -110.97876174540941,32.21621718479985,false, 148826,1
231790, -110.9536598190693,32.21612263108442,false, 149846,0
231794, -110.95202984570805,32.216160799173586,false, 96281,0
231796, -110.96438661067236,32.21618203760581,false, 53485,0
231801, -110.97121807087468,32.21619859874871,false, 74948,0
231803, -110.96522852706866,32.21622104721361,false, 45396,0
231807, -110.95185073972159,32.21614758363725,false, 37734,0
231813, -110.93165890682533,32.215765177123565,false, 112648,0
231814, -110.96529860882035,32.216226207411545,false, 58544,0
231820, -110.95486475726594,32.21610321598641,false, 42550,0
231823, -110.96487827810698,32.21622939862173,false, 109610,0
231827, -110.96672271137474,32.21616599190387,false, 85601,0
231834, -110.95208830422055,32.21611782654669,false, 172251,1
231836, -110.96740780011253,32.216162559314334,false, 90282,0
231851, -110.95558595262635,32.216085117314414,false, 20000,0
231852, -110.96771371194525,32.216162245722664,false, 63750,0
231856, -110.96880065241916,32.21622253968205,false, 95852,0
231857, -110.96883318391674,32.216242781666686,false, 104710,0
231858, -110.93143021937811,32.215752594206265,false, 100037,0
231859, -110.91845478670672,32.2155361697063,false, 215283,0
231861, -110.96889586781529,32.21622431542358,false, 50144,0
231862, -110.96891244391385,32.21624787660043,false, 20000,0
231864, -110.96801214845226,32.21616056635699,false, 115419,0
231866, -110.96899540933228,32.21618861240815,false, 109039,0
231867, -110.92084408204897,32.21545540187407,true, 436191,0
231868, -110.96909801817246,32.216221529554076,false, 85673,0
231869, -110.9691138021297,32.21624599336026,false, 147649,0
231870, -110.9691926153253,32.21622158090257,false, 117045,0
231871, -110.9692247539003,32.21624204122762,false, 40256,0
231885, -110.92706179260429,32.215821344758574,false, 71156,0
231889, -110.96945331892536,32.21615568087539,false, 33131,0
231890, -110.96963714117925,32.21615424297854,false, 146175,0
231896, -110.96487716699497,32.21619406561242,false, 115053,0
231903, -110.96992636450757,32.216153566674016,false, 103455,0
231908, -110.97818102635829,32.2162101589956,false, 117858,0
231916, -110.96368345416505,32.21612187287078,false, 126239,0
231918, -110.96876787994421,32.21620234003546,false, 82097,0
231921, -110.95190850622598,32.21608453385822,false, 114359,0
231922, -110.96916115156628,32.21620110816386,false, 91790,0
231925, -110.9331278516852,32.21580840822148,false, 51966,0
231926, -110.93121005916024,32.215739381382846,false, 73203,0
231932, -110.96888118146882,32.21619859557578,false, 77639,0
231935, -110.96908156798612,32.21619754539687,false, 57883,0
231938, -110.96512574313573,32.21616816640454,false, 77576,0
231944, -110.92765375837162,32.215797870243144,false, 102895,0
231945, -110.92825632315252,32.21573140384522,false, 112093,0
231947, -110.93372464480805,32.215798406225154,false, 59756,0
231949, -110.9285510232815,32.21572703306773,false, 87299,0
231951, -110.92879882525561,32.21572838872578,false, 48763,0
231952, -110.9290467273937,32.215727573267614,false, 114662,0
231954, -110.9520277654858,32.21605622198815,false, 154936,0
231955, -110.92928058046255,32.21572760285737,false, 109928,0
231958, -110.92949554254821,32.21572740630911,false, 49500,0
231961, -110.92972077620081,32.21572881925531,false, 33060,0
231965, -110.92995286437774,32.21572807994814,false, 64509,0
231967, -110.93018404382286,32.21572877609008,false, 110741,0
231969, -110.96487516601067,32.21614433145259,false, 65476,0
231970, -110.93042800188647,32.21572851329309,false, 124396,0
231974, -110.93067560621814,32.21572883986551,false, 112677,0
231975, -110.95250177414036,32.21599714853856,false, 135588,0
231976, -110.9309735768466,32.21572965985665,false, 46940,0
231979, -110.97578255876125,32.21610252674629,false, 159244,0
231981, -110.96507256154047,32.21612055114943,false, 53405,0
232004, -110.95317380734623,32.215989583175656,false, 127608,0
232008, -110.96524387516696,32.216117059078734,false, 98126,0
232017, -110.9759162145334,32.21608703163746,false, 47563,0
232038, -110.95372216363872,32.21598512077514,false, 64645,0
232044, -110.97604238008485,32.21607414077127,false, 28415,0
232048, -110.97859982643517,32.21615653729243,false, 153156,1
232055, -110.96487529967092,32.216105597658725,false, 123319,0
232057, -110.95434740291921,32.21597176720569,false, 114414,0
232058, -110.97498620197865,32.21595217145897,false, 88762,0
232062, -110.97616682833292,32.21606304519703,false, 39087,0
232064, -110.93261161382615,32.21568506132769,false, 104138,0
232073, -110.95486386131745,32.21596497724325,false, 54779,0
232099, -110.9762976808125,32.216049920981554,false, 96873,0
232158, -110.97655572588873,32.21602291315518,false, 204406,0
232215, -110.97516348283456,32.21592217474185,false, 161316,0
232251, -110.95250009051834,32.21585973024291,false, 123608,0
232256, -110.97531715464369,32.21589071070857,false, 49675,0
232266, -110.95317311133253,32.2158503744668,false, 145309,0
232267, -110.93305412882269,32.21560817468002,false, 71278,0
232269, -110.97546825848052,32.21599650864343,false, 87014,0
232273, -110.9537179002394,32.21584589255017,false, 77250,0
232274, -110.92705956141103,32.21564079009097,false, 85754,0
232284, -110.96227947901086,32.21585072996033,false, 131455,0
232288, -110.962434655264,32.215853591503205,false, 90066,0
232290, -110.96257748636276,32.21585326916581,false, 70426,0
232292, -110.9336613454498,32.21561185738046,false, 92938,0
232294, -110.96270969131155,32.215853318604466,false, 124191,0
232299, -110.962829341736,32.21585334850784,false, 66496,0
232301, -110.96294912925802,32.21585312321048,true, 230490,0
232303, -110.96307713868251,32.21585280811175,false, 100415,0
232305, -110.96321334884784,32.21585229276722,false, 59474,0
232307, -110.96333145189772,32.21585174205809,false, 49779,0
232313, -110.95434045175257,32.2158318180973,false, 93893,0
232320, -110.92765246425573,32.21559463158052,false, 173737,0
232327, -110.97048923316414,32.215932270579444,false, 84367,0
232337, -110.97859975357571,32.21590626614338,false, 90661,0
232346, -110.97074889481362,32.215874789017185,false, 125114,0
232348, -110.97817920956031,32.215956492303945,false, 180988,0
232358, -110.93244087622453,32.21548871418892,false, 68613,0
232361, -110.97090256006163,32.21573333566975,false, 142306,0
232366, -110.96368262508845,32.21584848823402,false, 75486,0
232372, -110.97102245022977,32.21572379174371,false, 138913,0
232389, -110.97123348239921,32.215697354448366,false, 108238,0
232412, -110.97151227050715,32.215870281656684,false, 113006,0
232439, -110.97178253528924,32.215853662216716,false, 75167,0
232455, -110.9642063305546,32.21578551029413,false, 108966,0
232460, -110.9645079767904,32.215784786871424,false, 92633,0
232464, -110.96489131271582,32.215781023056245,false, 110504,0
232467, -110.96519242931844,32.21577928732574,false, 115995,0
232482, -110.96583802907082,32.215773432164426,false, 117133,0
232491, -110.92001191811224,32.21513542611375,false, 142237,0
232496, -110.96614131616475,32.2157730518534,false, 20000,0
232501, -110.92705891668923,32.21548239129176,false, 109562,0
232505, -110.96643132399788,32.21577345199095,false, 81528,0
232509, -110.96673022534218,32.21577293451982,false, 113502,0
232511, -110.93293568818754,32.21540380351296,false, 67814,0
232521, -110.96745521328688,32.21578966747765,false, 151985,0
232529, -110.97574506233293,32.215744537292125,false, 178425,0
232532, -110.96795287761262,32.21577852911377,false, 99556,0
232534, -110.97268384948858,32.21580044347993,false, 164711,0
232537, -110.97543980788862,32.21577884105603,false, 96664,0
232541, -110.96825015255084,32.21577816069808,false, 111572,0
232549, -110.9688379816704,32.21576582815586,false, 78138,0
232552, -110.96913624163638,32.21576588795616,false, 52774,0
232555, -110.9758965240675,32.2157247918968,false, 23262,0
232565, -110.96963469016507,32.215746755409185,false, 20000,0
232568, -110.93359278391604,32.21542796566018,false, 57049,0
232571, -110.93220950512554,32.21534772420035,false, 57049,0
232580, -110.9255294521202,32.21523127927445,false, 200859,1
232581, -110.92617386936857,32.21523196860262,true, 339902,0
232582, -110.97604171614597,32.21569946879945,false, 76572,0
232617, -110.97618906711165,32.2156755523728,false, 32456,0
232631, -110.96368254368468,32.2157082676361,false, 70991,0
232632, -110.92765377968409,32.215386078845725,false, 52180,0
232666, -110.97650029622943,32.215624921846675,false, 80437,0
232677, -110.97164968483918,32.21569555680928,false, 74300,0
232686, -110.9766506254896,32.21559976382804,false, 135063,0
232709, -110.9319119837911,32.21526597409557,false, 84749,0
232740, -110.96745847018391,32.21565144659441,false, 58736,0
232743, -110.96437550915236,32.21551544931264,false, 77100,0
232745, -110.95314942678971,32.21545897527021,false, 172397,0
232747, -110.93275092044013,32.21520204392785,false, 68888,0
232748, -110.92824289532051,32.215236249811866,false, 77617,0
232756, -110.92854650992557,32.21523999669894,false, 20000,0
232759, -110.92878986851005,32.21524085204847,false, 60101,0
232761, -110.92708782789306,32.21520150355566,false, 78047,0
232763, -110.9536365256477,32.21552338903788,false, 54649,0
232765, -110.96506413767655,32.215596590932485,false, 33795,0
232767, -110.92903661767396,32.21524072131416,false, 88995,0
232770, -110.9292719661235,32.215240613544985,false, 73840,0
232773, -110.92949717574749,32.21523995041242,false, 67925,0
232776, -110.92972327152022,32.21524005834923,false, 64036,0
232781, -110.92994525706762,32.215239880229944,false, 146603,0
232785, -110.96814054873461,32.215625040166515,false, 24279,0
232789, -110.93017778127967,32.215239767951346,false, 133537,0
232801, -110.96577595237088,32.21561384240089,false, 53759,0
232804, -110.9304117679759,32.2152396279946,false, 151813,0
232807, -110.96607824545498,32.215614115394224,false, 211239,0
232809, -110.96645527392742,32.215631011740236,false, 66777,0
232816, -110.96675366534028,32.215588555295824,false, 85054,0
232817, -110.93065917765941,32.21523943622315,false, 20000,0
232822, -110.9316530762208,32.21523922912495,false, 89760,0
232827, -110.93097272460486,32.215239476093686,false, 68456,0
232828, -110.96260091561346,32.21551814183966,false, 126918,0
232829, -110.96244870819437,32.215517365332744,false, 20000,0
232832, -110.962320517495,32.21551466705771,false, 55255,0
232834, -110.96276246562466,32.21551886028133,false, 85004,0
232835, -110.93120179072852,32.21523844188316,false, 64392,0
232838, -110.96291510038387,32.21551809479132,false, 20505,0
232839, -110.97276857770777,32.215659215266356,false, 138453,0
232842, -110.96305939386265,32.21551740452373,false, 137627,0
232843, -110.93142969238293,32.21523608281462,false, 87798,0
232848, -110.9632097535908,32.21551638905282,false, 93270,0
232853, -110.96334536804393,32.21551470998182,false, 86410,0
232854, -110.96368137850928,32.215597374753166,false, 90828,0
232865, -110.96913542157824,32.215583400882544,false, 125182,0
232866, -110.96883702550478,32.21558133547968,false, 113080,0
232877, -110.95427269616545,32.215489971415984,false, 87838,0
232883, -110.9545425968276,32.215365534973046,false, 28880,0
232888, -110.95472760572181,32.215420193489926,false, 65183,0
232890, -110.93352890023695,32.21524620532966,false, 144068,0
232931, -110.96970765659226,32.215556841597504,false, 89330,0
232981, -110.97164381200592,32.21554160912964,false, 73154,0
232995, -110.96745441352299,32.215515980943,false, 69536,0
232996, -110.92765222904826,32.21517090016243,false, 206361,0
232997, -110.96645535343234,32.21553705581861,false, 62012,0
233013, -110.96368156877905,32.2154760466944,false, 136106,0
233031, -110.9659148819768,32.21549766400936,false, 129659,0
233041, -110.95363290789358,32.21537570376798,false, 83501,0
233044, -110.96813810474106,32.215496021965095,false, 33281,0
233077, -110.92326716054814,32.21477960701715,true, 490248,0
233081, -110.92376757185411,32.214777554648926,false, 153598,0
233087, -110.92426582422092,32.214777472622885,false, 204690,0
233090, -110.95426702928225,32.21535213897331,false, 83595,0
233092, -110.92476380886018,32.21477516462795,true, 372454,0
233093, -110.96522577263814,32.21541338691288,false, 132351,0
233097, -110.97530961668618,32.215409277828066,false, 116649,0
233109, -110.93247465200885,32.21502346208642,false, 104048,0
233124, -110.96645568224359,32.215454739670996,false, 65256,0
233126, -110.96675377140664,32.215409101488454,false, 201119,1
233131, -110.97248479815863,32.21542810598926,false, 127882,0
233152, -110.96950144355627,32.21544210513672,false, 77499,0
233166, -110.97069291697144,32.21530594850859,false, 103529,0
233168, -110.97230001042095,32.21542074350118,false, 115939,0
233175, -110.92084240313761,32.21474815608185,true, 420106,0
233181, -110.96913595839297,32.21542622220336,false, 66045,0
233184, -110.96883598952202,32.215424140289564,false, 98531,0
233185, -110.92142578260545,32.21474565915024,false, 183875,0
233186, -110.91934820509293,32.21467409134808,false, 20000,0
233197, -110.92197479836139,32.214746168768244,false, 20000,0
233206, -110.92253549025865,32.21474510569854,false, 179590,0
233212, -110.97210653691785,32.21542037772241,false, 114143,0
233220, -110.93346548917116,32.21506232663884,false, 75189,0
233221, -110.97163037936355,32.21543483473043,false, 67633,0
233225, -110.96591396238094,32.21538163480748,false, 118270,0
233245, -110.93217352182104,32.214942335423224,false, 89385,0
233246, -110.96745264542038,32.215379116508124,false, 114596,0
233250, -110.9709453880207,32.21528888583251,false, 44420,0
233260, -110.97564496527883,32.21534148592435,false, 106158,0
233267, -110.95248644458655,32.21525835538883,false, 118980,0
233276, -110.96813698284734,32.215393559476375,false, 203462,0
233282, -110.96368120856874,32.215376972636626,false, 108169,0
233284, -110.97107748935326,32.21528037142837,false, 114284,0
233294, -110.96645370463393,32.21536970496775,false, 58431,0
233295, -110.96284255122438,32.215370812945096,false, 73068,0
233301, -110.97117973191446,32.21527543550913,false, 106217,0
233303, -110.95314388082453,32.2152435630712,false, 162233,0
233320, -110.95363009335709,32.215238728986414,false, 85023,0
233329, -110.97135365167173,32.215261819173776,false, 124186,0
233358, -110.93190446222826,32.21489983867374,false, 105525,0
233367, -110.96258599180265,32.215233449200305,false, 87726,0
233368, -110.9624588388851,32.21523654416035,false, 34045,0
233369, -110.96273290681634,32.215233590324296,false, 114578,0
233373, -110.96289665689574,32.21523345300898,false, 72198,0
233375, -110.92696957954077,32.214968202529626,false, 45597,0
233377, -110.96305099299072,32.215233029469026,false, 94824,0
233380, -110.96320643611915,32.215231508470495,false, 26453,0
233381, -110.97153937033978,32.215240754802025,false, 71689,0
233384, -110.96334502146141,32.21523367956212,false, 20000,0
233390, -110.9636801556104,32.21528514022259,false, 81378,0
233394, -110.97173120477123,32.21524143610632,false, 107881,0
233403, -110.92765120275646,32.21491130030709,false, 213496,0
233404, -110.92823915071581,32.21489996498247,false, 29836,0
233405, -110.92854400526392,32.214894446871625,false, 73375,0
233406, -110.96427044293124,32.21524462075383,false, 49790,0
233407, -110.92879065260173,32.21489587529316,false, 52227,0
233411, -110.97602292459045,32.21530661902151,false, 98035,0
233413, -110.92903616893578,32.214896456159245,false, 113075,0
233414, -110.92926981994906,32.21489695719141,false, 89097,0
233420, -110.92972241672273,32.21489761359282,false, 22682,0
233421, -110.96457675232769,32.215279177636184,false, 84760,0
233422, -110.92994435319171,32.214898061971674,false, 113870,0
233423, -110.93017659272738,32.21489856465171,false, 20000,0
233426, -110.93040983937722,32.214899136127706,false, 136024,0
233427, -110.93065638347073,32.21489959716751,false, 98091,0
233429, -110.93096954529443,32.21489987330241,false, 82555,0
233430, -110.96898807766979,32.21529826310565,false, 96895,0
233433, -110.93119629550482,32.214898520610824,false, 40354,0
233435, -110.93142900235276,32.21489569611163,false, 101535,0
233436, -110.96813531182625,32.21526962707464,false, 66824,0
233437, -110.93165626941345,32.21489718487669,false, 149561,1
233442, -110.96490175019221,32.21524498572374,false, 142464,0
233444, -110.96517869302366,32.21522024416699,false, 57507,0
233450, -110.96660043319326,32.215231385341006,false, 106201,0
233453, -110.96591216103442,32.21522854904427,false, 118750,0
233475, -110.97219504843531,32.21527866928366,false, 98680,0
233488, -110.96745293611532,32.21524037635101,false, 77710,0
233499, -110.95250490504465,32.21511636592039,false, 117813,0
233500, -110.95224111555208,32.21511336598745,false, 110211,0
233501, -110.97257305870241,32.215184668082486,false, 54871,0
233507, -110.97634401348411,32.21524338370589,false, 93309,0
233516, -110.9781760589773,32.21525066074757,false, 53918,0
233518, -110.95313933086906,32.215110675540714,false, 20000,0
233524, -110.92552881050442,32.214656369533074,true, 362459,0
233532, -110.93340007539359,32.21487701909862,false, 97732,0
233540, -110.92617295471439,32.21465582921175,true, 326736,0
233541, -110.95374552173082,32.21508285258208,false, 82607,0
233553, -110.92003941630101,32.21463574284446,true, 398975,0
233554, -110.96965383447248,32.215191468444885,false, 113257,0
233557, -110.97243359748289,32.215169020545645,false, 64849,0
233564, -110.96456875010499,32.21518579674741,false, 89309,0
233566, -110.96368370403526,32.215164982078896,false, 54929,0
233567, -110.97370368195602,32.215135674590286,false, 20000,0
233583, -110.97536477957398,32.2151991632756,false, 89897,0
233586, -110.96898894595722,32.21517436140822,false, 143868,0
233617, -110.97231967691098,32.21514342307387,true, 248985,0
233633, -110.96813364002709,32.215115817509115,false, 95118,0
233634, -110.92705642246695,32.21478806714882,false, 109945,0
233639, -110.96437432052404,32.21508769028441,false, 44544,0
233654, -110.96745195069398,32.21510274658445,false, 70674,0
233656, -110.97606811008481,32.21516074478616,false, 153992,2
233664, -110.97212379442736,32.215122988859854,false, 98252,0
233668, -110.9650658691855,32.2150554147855,false, 79990,0
233673, -110.97569449844127,32.2151440545872,false, 150971,0
233675, -110.95313165134003,32.21490207032014,false, 148111,0
233677, -110.96591135192854,32.21504870222992,false, 112068,0
233690, -110.96660081568817,32.215096181721385,false, 115511,0
233701, -110.96369092121492,32.215052421916944,false, 71368,0
233715, -110.97277330812783,32.21509089772507,false, 40745,0
233727, -110.97639139856766,32.21509650576609,false, 109311,0
233734, -110.96888307022077,32.214935813316444,false, 20000,0
233737, -110.96918195175118,32.214934848880446,false, 74245,0
233751, -110.96368064431607,32.21490610207467,false, 67634,0
233752, -110.9754024389983,32.21503249445689,false, 82502,0
233797, -110.92758940838208,32.21456597627104,false, 62325,0
233800, -110.96349053945673,32.21488375629983,false, 88097,0
233802, -110.96259324762985,32.214904990734695,false, 106278,0
233807, -110.96660061592065,32.21500342296014,false, 139241,0
233808, -110.9627617528256,32.21490501666271,false, 82480,0
233810, -110.96290594082828,32.21490363460732,false, 40606,0
233812, -110.9760931267713,32.21505146535011,false, 171472,0
233813, -110.96304398552833,32.21490293929474,false, 86619,0
233814, -110.96317220943548,32.214902066198526,false, 69660,0
233815, -110.96332513789558,32.21490108224335,false, 98690,0
233816, -110.96421852920633,32.214901647371505,false, 99571,0
233818, -110.96452262133562,32.214898923658836,false, 32669,0
233824, -110.97571914459243,32.2150345979784,false, 130236,0
233839, -110.9673884077263,32.214898621969866,false, 88208,0
233841, -110.96769168123137,32.21489822819629,false, 39891,0
233843, -110.9679020122886,32.214897756898274,false, 162033,0
233844, -110.96804092275818,32.21489923839687,false, 144534,0
233845, -110.96827238154175,32.21497134288903,false, 61449,0
233862, -110.92693432852103,32.21461812615669,false, 83214,0
233863, -110.92724886323376,32.21449705039243,false, 110660,0
233864, -110.97033333397391,32.21492356684222,false, 46309,0
233881, -110.9764303404472,32.21493703722887,false, 148979,0
233885, -110.96506498801841,32.21487181525482,false, 49890,0
233889, -110.97060578136197,32.21483679134537,false, 102104,0
233897, -110.97077344259493,32.21482858986909,false, 32124,0
233905, -110.97091101086042,32.214824725019234,false, 121385,0
233909, -110.96590876597703,32.21486270615997,false, 141065,0
233911, -110.97106195601046,32.21476602851565,false, 20000,0
233915, -110.97116409424387,32.21477092865909,false, 64171,0
233919, -110.97127831903128,32.21472554394335,false, 146610,0
233928, -110.97142478868962,32.214805014840806,false, 125771,0
233940, -110.9715727063096,32.21485181481959,false, 118609,0
233944, -110.97611772688948,32.214941119753455,false, 131457,0
233953, -110.97171711544944,32.21483829538672,false, 98776,0
233961, -110.97574176532954,32.2149271493881,false, 227147,0
233998, -110.9723802105337,32.21480709378203,false, 20000,0
234008, -110.97254455520786,32.21488000995837,false, 96148,0
234013, -110.93300090004928,32.21438610630527,false, 40633,0
234022, -110.96827274486142,32.21483095526577,false, 104337,0
234038, -110.92822100160986,32.21440859818039,false, 103574,0
234039, -110.92849915482519,32.21440982696144,false, 185147,0
234043, -110.92875281346842,32.21441039958908,false, 77957,0
234048, -110.92899758699325,32.21441078856321,false, 62162,0
234051, -110.92922867129138,32.214409357566716,false, 80183,0
234055, -110.92946560374486,32.21441091939881,false, 101495,0
234057, -110.97327596698871,32.21471543404102,false, 20000,0
234058, -110.92970992643353,32.2144095251721,false, 61092,0
234061, -110.92782488886833,32.21436636212925,false, 75471,0
234063, -110.92994836700232,32.214410698198506,false, 107359,0
234068, -110.9301931961054,32.21441067275046,false, 95472,0
234071, -110.93043831732918,32.214410004718864,false, 62512,0
234073, -110.93067122331587,32.21440786940956,false, 131388,0
234076, -110.93107575369919,32.21439761525422,false, 100218,0
234078, -110.93129505122654,32.214401286360605,false, 131234,0
234079, -110.93152264874098,32.21440108557549,false, 114387,0
234082, -110.93174883735433,32.214400402792954,false, 105595,0
234085, -110.93197649902798,32.21439984701244,false, 58185,0
234089, -110.93220460486877,32.214399096524296,false, 189313,0
234092, -110.93243322442818,32.2143988546136,false, 105535,0
234096, -110.93265875120984,32.21439643149616,false, 118067,0
234109, -110.97576596313291,32.214816792022724,false, 157888,0
234122, -110.97403034102008,32.214725720746635,false, 137866,0
234127, -110.97030700423277,32.214743655075836,false, 106525,0
234146, -110.9745736523329,32.21480097494879,false, 122717,0
234157, -110.92693484816895,32.21438992208863,false, 83454,0
234160, -110.949523011285,32.21447541439481,false, 60259,0
234173, -110.97646457320322,32.21478182942123,false, 87183,0
234182, -110.97546272986432,32.21476388693866,false, 74602,0
234198, -110.97272084670747,32.214728264063055,false, 112459,0
234207, -110.95056511051585,32.21446257872486,false, 91870,0
234214, -110.95073765468307,32.214461498680464,false, 139955,0
234221, -110.97616705622339,32.21473112213649,false, 134217,0
234228, -110.95090971630844,32.214458838372124,false, 120730,0
234230, -110.97685445188252,32.214738778770936,false, 228236,0
234240, -110.95128749038074,32.21453279591336,false, 49384,0
234247, -110.97579117304282,32.21470626809186,false, 178453,0
234254, -110.95533099245316,32.21456887530104,false, 47078,0
234272, -110.95197670653496,32.21451070888445,false, 135505,0
234302, -110.95537968433047,32.214539316452246,false, 106145,0
234308, -110.97162448398214,32.21466277590285,false, 52452,0
234327, -110.97649138191709,32.21467999090412,false, 113875,0
234343, -110.9552766958773,32.2145394095782,false, 156830,0
234358, -110.97549197941596,32.2146328384614,false, 137113,0
234390, -110.95532203235679,32.21451311687162,false, 20000,0
234394, -110.97270271405132,32.21463511019942,false, 108997,0
234409, -110.9552244018479,32.214505532023544,false, 92396,0
234414, -110.9768770317273,32.21463813354251,false, 71993,0
234430, -110.97619201038827,32.21462388935697,false, 55173,0
234432, -110.95527000116662,32.21448043801286,false, 72062,0
234444, -110.95517290980227,32.214473843500514,false, 77120,0
234450, -110.96284145661791,32.21439373892193,false, 73463,0
234452, -110.97581632112954,32.21458962070414,false, 129947,0
234453, -110.96304144443607,32.2144020696366,false, 49488,0
234456, -110.96328105909868,32.21445467711588,false, 68971,0
234457, -110.96340299142888,32.21445898952445,false, 25178,0
234458, -110.95544081559268,32.2144689909935,false, 84152,0
234459, -110.96355864213312,32.21438378558082,false, 149006,0
234462, -110.97154597736827,32.21455191139122,false, 77632,0
234463, -110.96374556250478,32.21447266279424,false, 114447,0
234480, -110.96420642619557,32.21447760331107,false, 107776,0
234484, -110.95521813473475,32.214447628258846,false, 60233,0
234485, -110.96441379915717,32.21447809148587,false, 98618,0
234487, -110.96457379649858,32.2144783620209,false, 101476,0
234496, -110.95128916786149,32.21439559528746,false, 41937,0
234502, -110.95512342511485,32.214442734883065,false, 92849,0
234504, -110.97651425046224,32.21457838600089,false, 46242,0
234511, -110.96520008212758,32.214495630032864,false, 96709,0
234517, -110.95546901252163,32.21441320643608,false, 114923,0
234520, -110.9726872627988,32.214554951737526,false, 98684,0
234523, -110.96608769988514,32.21446545319281,false, 62756,0
234525, -110.96957589412153,32.21446069559055,false, 103564,0
234526, -110.96659603591674,32.21446246642418,false, 90778,0
234527, -110.95197540888006,32.21437476755713,false, 66881,0
234530, -110.9551678157781,32.214415251568376,false, 111681,0
234532, -110.9673827206321,32.21447139340904,false, 20000,0
234539, -110.96767611836388,32.2144562388506,false, 82702,0
234542, -110.97371284344638,32.21453157041172,false, 120846,0
234543, -110.95506707112425,32.21441989425017,false, 46029,0
234544, -110.96790214544697,32.21445999364042,false, 46125,0
234546, -110.96805499326372,32.214460045468506,false, 127680,0
234550, -110.96827635341951,32.21445966175906,false, 42402,0
234559, -110.97307135421325,32.21447217432108,false, 75213,0
234560, -110.96887060236989,32.214440942757115,false, 23533,0
234564, -110.96914999387648,32.21436581389415,false, 35784,0
234567, -110.96930760220303,32.214452803075126,false, 52348,0
234572, -110.97404248453505,32.21452053605772,false, 52029,0
234575, -110.97689926573975,32.21453602859133,false, 138557,0
234581, -110.95534329384786,32.21439746914469,false, 50590,0
234587, -110.97622842088904,32.21446136062846,false, 137417,0
234596, -110.95500401789282,32.21438013042754,false, 34309,0
234600, -110.95510857265951,32.21437268530056,false, 56713,0
234621, -110.95536831365942,32.214345244744926,false, 81607,0
234627, -110.95529106826783,32.214364457347486,false, 91941,0
234631, -110.9758445179032,32.21446174242524,false, 65874,0
234634, -110.97260255180477,32.21439320138674,false, 107540,0
234645, -110.97653776775044,32.21447901518335,false, 132910,0
234654, -110.95494224787163,32.214341146626985,false, 105817,0
234667, -110.95504577548067,32.214332842839475,false, 114173,0
234675, -110.97153964259448,32.214466521967914,false, 92637,0
234678, -110.95531683154753,32.214312329036375,false, 111135,0
234683, -110.95524036280388,32.21433242840946,false, 38806,0
234709, -110.96520194591929,32.21437636699303,false, 92685,0
234727, -110.9548795430709,32.21430113647645,false, 42896,0
234731, -110.95526710280303,32.21428105546673,false, 20817,0
234734, -110.95517477216958,32.214297246239845,false, 60766,0
234740, -110.95073705731822,32.21424186699937,false, 90213,0
234741, -110.92966420590918,32.2138187931082,false, 85809,0
234744, -110.95498357693903,32.214293433560975,false, 95384,0
234747, -110.97153471236768,32.21440969725559,false, 93945,0
234749, -110.97373287504783,32.21441184531536,false, 20000,0
234771, -110.97403760864411,32.214356126227784,false, 174345,0
234783, -110.96436717167124,32.21429568115599,false, 33647,0
234791, -110.9637457085116,32.214288781312796,false, 96167,0
234793, -110.95484046865901,32.21423612950452,false, 20000,0
234799, -110.95511190739093,32.21425743484921,false, 84837,0
234804, -110.9549211469931,32.2142537889038,false, 92936,0
234808, -110.96591091587257,32.2142898754564,false, 103502,0
234816, -110.97656216366833,32.21437570893585,false, 174520,0
234820, -110.95522111989985,32.21424453619745,false, 68758,0
234823, -110.96743999897258,32.21430213355091,false, 53484,0
234825, -110.9665919874359,32.214283967749566,false, 72583,0
234853, -110.96332208973882,32.214271235153575,false, 137829,0
234859, -110.97555823321412,32.214342922337536,false, 130632,0
234860, -110.96812317140147,32.21427571535396,false, 79499,0
234862, -110.95479375854497,32.214188023411815,false, 98126,0
234867, -110.97463020426665,32.21432809748691,false, 59486,0
234868, -110.95504904158813,32.214217567759924,false, 61490,0
234871, -110.97587629033929,32.21431602106084,false, 38360,0
234876, -110.97152295674044,32.2142977773016,false, 90176,0
234888, -110.97305012025029,32.214326746169355,false, 20000,0
234900, -110.97694304045363,32.214340607472394,false, 86445,0
234901, -110.95515825633967,32.21420435312407,false, 68529,0
234905, -110.96512923956487,32.21426105754113,false, 102386,0
234914, -110.97212375972332,32.214292289977394,false, 106943,0
234918, -110.97019310277238,32.21426676476575,false, 92345,0
234930, -110.9552732390729,32.21419024676371,false, 60776,0
234943, -110.96886475595338,32.21425547118903,false, 117857,0
234947, -110.95476121141748,32.21412577469692,false, 39099,0
234966, -110.97628914818068,32.21422595906231,false, 170816,1
234970, -110.95509837815247,32.21417036432625,false, 62873,0
234978, -110.9547228269511,32.21408590374424,false, 109571,0
234986, -110.96483061191955,32.214237828394175,false, 97610,0
235002, -110.95521783169902,32.21415501410296,false, 75500,0
